symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.63,311.2512371838539,4.692662088335273,-128.47928229285225,-131.10835667807646,-1.0204630220398614,atr_stop,10
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-05-28 00:00:00+00:00,307.27,314.36,-6.172158460683669,-43.760603486247405,-47.25310700690834,-0.36990079774604095,channel_exit,17
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,217.89,232.1650561967779,-8.923087168822164,-127.37757078368429,-131.10650304488132,-1.029274637899396,atr_stop,12
DOGEUSDT,1,2023-04-03 00:00:00+00:00,2023-04-07 00:00:00+00:00,0.09596,0.08308966024487702,9006.990834093027,-115.92303220605584,-117.27013026087616,-1.0116206247299142,atr_stop,4
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4694,0.4207858960133842,2016.2376056536166,-98.01758462297019,-99.5447124484177,-1.0155801413728127,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.4786,0.4908,1681.7413243940368,20.51724415760723,19.031526601984563,0.1956585272586454,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5354,0.4921193135558351,2250.2812767963383,-97.39371835219733,-99.38705073123754,-1.020466744804135,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.5375,0.4896445953050905,2019.5365912123982,-96.64574086864724,-98.42568018708167,-1.018417152193531,atr_stop,1
XRPUSDT,1,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,0.8154,0.7259406470463721,1072.0946967389352,-95.90889787528113,-97.30979668740329,-1.0146065572971539,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-24 00:00:00+00:00,0.8193,0.7106241689969786,875.7735864727049,-95.17542228041769,-96.29564485922769,-1.0117700825693157,atr_stop,5
COTIUSDT,1,2023-04-17 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.10498,0.09273367094196985,8033.756915350362,-98.3840307576058,-99.72503034399438,-1.0136302566185,atr_stop,2
ADAUSDT,1,2023-04-13 00:00:00+00:00,2023-04-21 00:00:00+00:00,0.4251,0.38448464354336015,2624.4056706568467,-106.59117180055473,-108.40745042238694,-1.0170396721524997,atr_stop,8
1000SHIBUSDT,1,2023-08-05 00:00:00+00:00,2023-08-07 00:00:00+00:00,0.009975,0.008981415870926313,95786.51062133977,-95.17195673271127,-96.72049400879854,-1.0162709408238428,atr_stop,2
1000SHIBUSDT,1,2023-08-11 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.010516,0.009365967120282979,82121.6507138878,-94.44259845760767,-95.82706608241702,-1.0146593554965644,atr_stop,4
BTCUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,28486.3,41734.9,0.06938189227530911,919.2129379986604,914.000774594003,8.22886114873323,channel_exit,90
