symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1092.327220044256,-67.75497020650067,-69.01720831336905,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-14 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.7736,2.2031,814.3832851957361,1164.1609061873048,1160.9314041191983,17.226929092368497,channel_exit,38
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,260.47850648804024,-104.77541525100587,-106.06040372002833,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-279.22127134198496,-119.55975685099821,-120.87977597092512,-1.0110406641389542,atr_stop,4
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94638.68,101508.68,0.00874939416719522,60.108337928631165,58.50968691375013,0.9813854216699691,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,116010.0,115764.08,0.017630745136571105,-4.335752843985535,-8.009565426794866,-0.08150232297522245,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-18 00:00:00+00:00,120134.08,114732.43824502813,0.025956990419609714,-140.21036328396877,-145.57095912458917,-1.0382325222976818,atr_stop,6
BTCUSDT,-1,2025-08-31 00:00:00+00:00,2025-09-10 00:00:00+00:00,108246.35,114299.1453614847,-0.0199581672880824,-120.80270238504067,-124.90886502025752,-1.033990652147243,atr_stop,10
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2207.39,2414.01,0.47176406383365577,97.47589086931012,95.42597316738697,0.9288743768838125,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2816.4,2538.401216810199,0.5306783775290616,-147.527943218217,-149.95267756887532,-1.0164357632714487,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2951.29,4199.08,0.3810262320896003,475.4407221390823,472.56079480392526,4.616664941753253,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.46,156.2,7.476104641597889,-61.752624339598704,-63.85460592063036,-0.5062395874085414,channel_exit,22
SOLUSDT,-1,2025-06-20 00:00:00+00:00,2025-06-30 00:00:00+00:00,140.11,157.97813495399333,-10.0521928016057,-179.61393756265085,-182.47238557044298,-1.0159143997764377,atr_stop,10
SOLUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,177.28,160.2183888788232,10.435736034895566,-178.05046999063978,-181.06006425633595,-1.0169030402775932,atr_stop,14
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,205.98,192.74,6.657221440966981,-88.1416118784027,-90.45121502736026,-0.5895603445559975,channel_exit,32
BNBUSDT,-1,2025-03-09 00:00:00+00:00,2025-03-16 00:00:00+00:00,554.65,622.5560965851657,-1.3237909637882024,-89.89347704557133,-91.37691848877058,-1.0165022145316198,atr_stop,7
BNBUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,666.29,629.6640167659452,4.010590393074572,-146.89181649541024,-151.4374005171215,-1.03094511409935,atr_stop,27
BNBUSDT,1,2025-07-11 00:00:00+00:00,2025-10-09 00:00:00+00:00,689.99,1255.35,3.5703389823808864,2018.5268470788576,2010.4592020041002,19.728007557631756,time_stop,90
AVAXUSDT,-1,2025-04-06 00:00:00+00:00,2025-04-11 00:00:00+00:00,16.04,19.37035858493798,-39.417902085130585,-131.27574860945933,-132.65011862595824,-1.0104693367286568,atr_stop,5
AVAXUSDT,1,2025-05-09 00:00:00+00:00,2025-05-30 00:00:00+00:00,23.27,20.44429871925529,53.017443215058044,-149.81145719459943,-151.76248519815508,-1.013023222923607,atr_stop,21
AVAXUSDT,-1,2025-06-05 00:00:00+00:00,2025-06-09 00:00:00+00:00,18.75,21.891437566723763,-47.26387089421511,-148.47649957586918,-150.3389129177855,-1.0125434890183727,atr_stop,4
AVAXUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,18.58,19.5,-51.283053352742854,-47.18040908452351,-48.98044425720479,-0.3327979877836835,channel_exit,22
AVAXUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,23.91,21.340586790738534,57.11939976229144,-146.76334025431785,-148.95747096882957,-1.0149501279455049,atr_stop,15
AVAXUSDT,1,2025-08-23 00:00:00+00:00,2025-09-01 00:00:00+00:00,26.26,22.934464555579364,38.028721989878704,-126.46586288336015,-128.03576596118768,-1.0124136509413253,atr_stop,9
LINKUSDT,1,2025-05-08 00:00:00+00:00,2025-05-29 00:00:00+00:00,15.88,15.05,43.7704150881216,-36.329444523140936,-37.51518506787815,-0.46267635505476473,channel_exit,21
LINKUSDT,-1,2025-06-20 00:00:00+00:00,2025-07-08 00:00:00+00:00,12.51,13.96,-65.10790709560928,-94.40646528863353,-96.04249677813199,-0.831625559839925,channel_exit,18
LINKUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,18.0,16.218718569267228,64.37849536015514,-114.67621832356028,-116.5556643802469,-1.0163891527307234,atr_stop,15
LINKUSDT,1,2025-08-08 00:00:00+00:00,2025-09-05 00:00:00+00:00,19.89,22.28,48.75629412499682,116.52754295874243,114.57222053915356,1.0082726488781337,channel_exit,28
DOGEUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,0.19817,0.19357,4056.7621133123366,-18.661105721236833,-20.0745871173298,-0.21846419395237626,channel_exit,22
DOGEUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.16936,0.18053,-5004.404330590138,-55.89919637269177,-57.525397577534356,-0.4388868126772528,channel_exit,22
DOGEUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.2358,0.20778404387565816,4661.450325101357,-130.59498778383866,-132.33842278181376,-1.013349938060876,atr_stop,14
XRPUSDT,-1,2025-03-09 00:00:00+00:00,2025-04-22 00:00:00+00:00,2.1387,2.2139,-146.3500656991811,-11.005524940578441,-11.588732879390992,-0.1606394240928331,channel_exit,44
XRPUSDT,1,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,2.5829,2.312304402432037,437.5750902709638,-118.40589303272672,-120.22714528645739,-1.015381432520654,atr_stop,4
XRPUSDT,-1,2025-06-21 00:00:00+00:00,2025-06-30 00:00:00+00:00,2.0632,2.2696043566926543,-568.6014261489828,-117.36181157880647,-119.68471207202336,-1.0197926434669689,atr_stop,9
XRPUSDT,1,2025-07-10 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.5471,2.7695,391.1904609325051,87.00075851138911,85.05063494459448,1.0443279401889598,channel_exit,23
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123482.31,118212.68229820242,0.022752315808832236,-119.89623366626938,-124.73753577073352,-1.0403791007976104,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108194.28,115951.60954926739,-0.010733184545094624,-83.26084962940263,-85.50100367187011,-1.026905250816422,atr_stop,11
BTCUSDT,-1,2025-11-04 00:00:00+00:00,2026-01-03 00:00:00+00:00,101497.22,90628.01,-0.010745319782717132,116.79313723550695,115.04024872780863,1.389115225939383,channel_exit,60
ETHUSDT,-1,2025-10-10 00:00:00+00:00,2025-10-13 00:00:00+00:00,3829.72,4283.579642545683,-0.20134687588461259,-91.38322111668029,-92.93569479821339,-1.0169886075645207,atr_stop,3
ETHUSDT,-1,2025-11-03 00:00:00+00:00,2025-12-09 00:00:00+00:00,3603.83,3318.04,-0.2152207738851729,61.50794496864356,60.22254492279603,0.6625502318917063,channel_exit,36
SOLUSDT,-1,2025-11-03 00:00:00+00:00,2026-01-03 00:00:00+00:00,166.06,133.37,-4.129401872128982,134.99014719989643,133.9988182100619,1.2536314092078669,channel_exit,61
BNBUSDT,-1,2025-11-13 00:00:00+00:00,2026-01-04 00:00:00+00:00,927.15,895.43,-0.7899687790269243,25.05780967073406,23.784558531886717,0.2401751324135594,channel_exit,52
AVAXUSDT,1,2025-09-10 00:00:00+00:00,2025-10-07 00:00:00+00:00,29.48,27.93,40.18473299419134,-62.28633614099661,-64.30658340754658,-0.5124286985819091,channel_exit,27
AVAXUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-01 00:00:00+00:00,20.68,13.59,-15.403680339661289,109.21209360819853,108.83528877972974,1.2440397426303635,channel_exit,83
LINKUSDT,-1,2025-10-10 00:00:00+00:00,2025-12-03 00:00:00+00:00,17.31,14.64,-17.474017038724256,46.65562549339373,46.195150196389264,0.6624478873069222,channel_exit,54
DOGEUSDT,1,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,0.2755,0.24579972864344896,4357.452906405245,-129.4175337436279,-131.34544307917574,-1.0148968171450938,atr_stop,10
DOGEUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-02 00:00:00+00:00,0.19349,0.14188,-1688.281833304719,87.13222541685653,86.70106524913983,1.110473796568027,channel_exit,84
XRPUSDT,-1,2025-09-25 00:00:00+00:00,2025-10-02 00:00:00+00:00,2.7435,3.014287477853177,-432.1047980723286,-117.00856843826216,-119.35304698577161,-1.0200368107977194,atr_stop,7
XRPUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.3704,2.0182,-179.9659990598493,63.384024868878896,62.73025158613424,0.8884446272393424,channel_exit,85
