symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
ETHUSDT,-1,2023-08-16 00:00:00+00:00,2023-09-28 00:00:00+00:00,1807.19,1652.13,-2.1598276552757723,334.90287622706114,328.47990731166175,1.9060794820205957,channel_exit,43
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.05,23.135,31.89059029051132,34.60129046520481,33.27327061373705,0.38014129863054097,channel_exit,22
COTIUSDT,1,2023-04-17 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.10498,0.09273367094196985,6397.650602578186,-78.34773447747735,-79.41563420388347,-1.0136302566185,atr_stop,2
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4694,0.4207858960133842,1099.0710397089185,-53.430353813087315,-54.26280627909462,-1.0155801413728127,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.4786,0.4908,831.8336003177832,10.148369923876945,9.413494848012203,0.19565852725864538,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5354,0.4921193135558351,3242.5732510521816,-140.3407961510258,-143.21311541145798,-1.020466744804135,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.5375,0.4896445953050905,2320.973632019569,-111.07113244651032,-113.11674639708554,-1.018417152193531,atr_stop,1
XRPUSDT,1,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,0.8154,0.7259406470463721,527.3944023907908,-47.180361989245434,-47.8695046499418,-1.0146065572971539,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-24 00:00:00+00:00,0.8193,0.7106241689969786,432.478432613248,-46.99995305512895,-47.553146383341776,-1.0117700825693157,atr_stop,5
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.63,311.2512371838539,5.151460071564942,-141.04060345622352,-143.9267204332636,-1.0204630220398616,atr_stop,10
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-05-28 00:00:00+00:00,307.27,314.36,-9.046524133347825,-64.13985610543637,-69.25881369324297,-0.36990079774604095,channel_exit,17
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,217.89,232.1650561967779,-13.05967556528636,-186.42760260615012,-191.88520316689764,-1.029274637899396,atr_stop,12
BTCUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,28486.3,41734.9,0.11422984700859856,1513.385551078119,1504.8042828426646,8.22886114873323,channel_exit,90
BTCUSDT,1,2024-02-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,47116.1,63939.7,0.06316463272089548,1062.656515043257,1055.3868052430455,5.3323987740290235,channel_exit,64
ETHUSDT,1,2023-10-23 00:00:00+00:00,2024-01-21 00:00:00+00:00,1766.35,2457.02,1.658348517205279,1145.3715703781702,1138.0372985254314,6.462910193740958,time_stop,90
ETHUSDT,1,2024-02-20 00:00:00+00:00,2024-03-19 00:00:00+00:00,3017.21,3161.0,0.891587713573144,128.20139733468235,123.12844156199388,0.6577071852314184,channel_exit,28
SOLUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,23.939,93.83,39.54364414085133,2763.74483264824,2757.066148414715,29.090406139111238,time_stop,90
COTIUSDT,1,2023-10-29 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.04607,0.04405,24875.03417352345,-50.2475690305174,-52.21991049013607,-0.45226059898438054,channel_exit,23
