symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,23074.16,21796.35,0.08022414523939532,-102.51121502835184,-105.6586834149115,-0.9398350583332804,channel_exit,13
BTCUSDT,1,2023-02-15 00:00:00+00:00,2023-02-25 00:00:00+00:00,24324.05,22786.225177587996,0.0725543753144263,-111.57591933312146,-114.55175193348221,-1.0266709216302856,atr_stop,10
ETHUSDT,1,2023-02-03 00:00:00+00:00,2023-02-09 00:00:00+00:00,1663.52,1527.4948920905765,0.819528942155773,-111.47651279163469,-113.72980008314869,-1.0202131124762193,atr_stop,6
ETHUSDT,1,2023-02-15 00:00:00+00:00,2023-03-07 00:00:00+00:00,1674.92,1561.96,0.7741476004731008,-87.4477129494415,-89.62425060430444,-0.8103054628584285,channel_exit,20
SOLUSDT,1,2023-01-29 00:00:00+00:00,2023-02-09 00:00:00+00:00,26.07,22.01425664833096,34.041141527053135,-138.06213343157063,-139.4110361986923,-1.0097702587494075,atr_stop,11
BNBUSDT,1,2023-01-27 00:00:00+00:00,2023-02-13 00:00:00+00:00,308.0,282.97623334034427,5.073069425785169,-126.94730555908178,-129.53131009873073,-1.0203549380451116,atr_stop,17
AVAXUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,21.2,18.546610605889164,44.53665510405552,-118.17308830227311,-119.65989550209979,-1.0125816056869361,atr_stop,13
LINKUSDT,1,2023-02-18 00:00:00+00:00,2023-03-03 00:00:00+00:00,7.989,7.085666374050105,106.494224415634,-96.19981388409644,-97.55806246504677,-1.0141190354337564,atr_stop,13
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24998.78,27262.84,0.051751071543787254,117.16753103942703,114.62794490943875,1.0356429917417052,channel_exit,36
BTCUSDT,-1,2023-05-24 00:00:00+00:00,2023-05-28 00:00:00+00:00,26329.01,28146.437450916914,-0.06134061056975498,-111.482109505477,-114.58984489096179,-1.0278765391081168,atr_stop,4
BTCUSDT,-1,2023-06-14 00:00:00+00:00,2023-06-19 00:00:00+00:00,25128.6,26922.270597864426,-0.06168108760091041,-110.63555327405311,-113.62462415014524,-1.0270172723653124,atr_stop,5
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29993.89,29859.13,0.05455624182410496,-7.351999148216297,-10.284202598703594,-0.0936691244888589,channel_exit,27
BTCUSDT,-1,2023-08-26 00:00:00+00:00,2023-08-29 00:00:00+00:00,26017.37,27409.391769150614,-0.0787651651912025,-109.64282459689814,-113.5288540837757,-1.035442624733215,atr_stop,3
BTCUSDT,-1,2023-08-31 00:00:00+00:00,2023-10-01 00:00:00+00:00,25940.78,27533.954980003768,-0.06828657201954681,-108.79245801176741,-112.17681693127238,-1.0311083964950853,atr_stop,31
ETHUSDT,1,2023-03-31 00:00:00+00:00,2023-04-24 00:00:00+00:00,1821.52,1841.84,0.6720579728468737,13.656218008248432,11.428136146173518,0.10399408717982675,channel_exit,24
ETHUSDT,-1,2023-08-18 00:00:00+00:00,2023-09-28 00:00:00+00:00,1661.59,1652.99,-1.1132519930379177,9.57396714012599,6.261617198576845,0.05695536247309729,channel_exit,41
SOLUSDT,-1,2023-06-12 00:00:00+00:00,2023-06-29 00:00:00+00:00,15.19,17.866924207397844,-51.17856833447726,-137.00114847452696,-138.64707495718238,-1.0120139612038468,atr_stop,17
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.07,23.15,50.539183588124025,54.58231827517386,52.476350495056735,0.3859582785812965,channel_exit,22
SOLUSDT,-1,2023-08-31 00:00:00+00:00,2023-09-20 00:00:00+00:00,19.74,20.29,-51.02847830581441,-28.065663068197964,-29.929325152882917,-0.21956437967761414,channel_exit,20
BNBUSDT,-1,2023-06-10 00:00:00+00:00,2023-07-13 00:00:00+00:00,238.7,256.1,-5.934759841798844,-103.26482124730008,-106.00062683917251,-0.841382237588457,channel_exit,33
BNBUSDT,-1,2023-08-21 00:00:00+00:00,2023-08-29 00:00:00+00:00,210.4,223.2416046460896,-9.740815354889174,-125.08769971804566,-129.00189916874177,-1.0312916414605027,atr_stop,8
AVAXUSDT,-1,2023-03-08 00:00:00+00:00,2023-03-14 00:00:00+00:00,15.12,17.58383653330676,-47.584967465392765,-117.24158127744825,-118.74768859828578,-1.0128461873716406,atr_stop,6
AVAXUSDT,1,2023-04-18 00:00:00+00:00,2023-04-19 00:00:00+00:00,21.2,19.17490339384604,57.45386950567213,-116.34963614634904,-118.33264646162206,-1.0170435454802687,atr_stop,1
AVAXUSDT,-1,2023-05-13 00:00:00+00:00,2023-07-08 00:00:00+00:00,14.91,13.64,-63.95016569753864,81.21671043587403,79.64660596766807,0.6898216520929296,channel_exit,56
AVAXUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,11.38,9.75,-111.79827863372239,182.23119417296758,180.26913438294574,1.552846140907679,channel_exit,46
LINKUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-23 00:00:00+00:00,5.233,5.843504506941794,-156.33905010901046,-95.44569470254986,-97.09011700161126,-1.017228878727177,atr_stop,13
LINKUSDT,1,2023-07-20 00:00:00+00:00,2023-07-24 00:00:00+00:00,8.361,7.519254024425388,112.53264331067432,-94.72389962753346,-96.24699038350089,-1.016079265760346,atr_stop,4
LINKUSDT,-1,2023-08-25 00:00:00+00:00,2023-09-07 00:00:00+00:00,6.014,6.387,-129.98031209428618,-48.482656411168655,-49.976988067191826,-0.5317036058840798,channel_exit,13
DOGEUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-23 00:00:00+00:00,0.06175,0.06965182953754752,-14235.391638056119,-112.4856381241488,-114.27037605334222,-1.0158663626659932,atr_stop,13
DOGEUSDT,1,2023-07-24 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.0742,0.07093,13703.348675024636,-44.80995016733049,-46.55951150606559,-0.4170511743864816,channel_exit,22
DOGEUSDT,-1,2023-08-17 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06102,0.06319,-13387.223252317284,-29.050274457528484,-30.572964004693556,-0.27481816746829074,channel_exit,45
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.479,0.4911,1732.3158731747817,20.96102206541486,19.429689479845816,0.19645214758584204,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5359,0.49374983882674295,2349.456753028389,-99.02998080974388,-101.11805981739258,-1.0210853217437283,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.538,0.4914446135215811,2110.7955937884917,-98.26890464576704,-100.13611507042943,-1.0190010301976316,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-23 00:00:00+00:00,0.8199,0.7154585058129753,933.7217520016891,-97.51929493398288,-98.72176543914084,-1.0123305906382116,atr_stop,4
BTCUSDT,1,2023-10-19 00:00:00+00:00,2024-01-14 00:00:00+00:00,28713.71,41732.35,0.07414172198645226,965.2243875217068,959.6549925969324,8.888680899787367,channel_exit,87
BTCUSDT,1,2024-02-14 00:00:00+00:00,2024-04-13 00:00:00+00:00,51795.17,63924.51,0.0348054409321409,422.167026915854,418.16216955339615,3.6569873218109223,channel_exit,59
ETHUSDT,1,2023-10-24 00:00:00+00:00,2024-01-22 00:00:00+00:00,1784.98,2314.2,1.0491989044531964,555.2570442147204,550.8865432262863,5.0078887962904854,time_stop,90
ETHUSDT,1,2024-02-15 00:00:00+00:00,2024-03-19 00:00:00+00:00,2822.59,3158.64,0.5975821735038196,200.8174894059584,197.41990488422942,1.7405301578452457,channel_exit,33
SOLUSDT,1,2023-10-19 00:00:00+00:00,2024-01-17 00:00:00+00:00,24.93,102.1,55.65800203013491,4295.128016665511,4284.899189052412,31.496588783718487,time_stop,90
BNBUSDT,1,2023-11-02 00:00:00+00:00,2023-11-21 00:00:00+00:00,231.9,225.5,9.92356058862751,-63.510787767216115,-67.53876101014002,-0.5442673639628943,channel_exit,19
BNBUSDT,1,2023-12-26 00:00:00+00:00,2024-01-24 00:00:00+00:00,297.7,293.1,5.531785202535151,-25.446211931661505,-28.364671168815,-0.22980824879772935,channel_exit,29
BNBUSDT,1,2024-02-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,354.2,537.6,5.417935941545651,993.6494516794726,988.4066234275576,7.994910682759591,channel_exit,61
AVAXUSDT,1,2023-10-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,11.05,36.8,109.97608144312011,2831.884097160342,2824.59928152555,24.063205398470455,channel_exit,69
LINKUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-16 00:00:00+00:00,5.829,6.398105129106918,-164.50660661271243,-93.62155359526875,-95.51610860964213,-1.0202363124902163,atr_stop,5
LINKUSDT,1,2023-09-28 00:00:00+00:00,2023-10-11 00:00:00+00:00,7.807,7.114541746194115,134.17270405129142,-92.90899635577105,-94.62723550328184,-1.018493786553578,atr_stop,13
LINKUSDT,1,2023-10-23 00:00:00+00:00,2023-12-17 00:00:00+00:00,10.577,14.013,91.6407957824784,314.8777743085958,312.566281860256,3.3905231478969733,channel_exit,55
LINKUSDT,1,2024-02-11 00:00:00+00:00,2024-02-23 00:00:00+00:00,20.146,17.823065067728898,40.60090689419987,-94.31326490642354,-95.61580359611497,-1.0138107687289142,atr_stop,12
DOGEUSDT,-1,2023-10-11 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.05851,0.06213104586816729,-30667.90208910184,-111.04988014510127,-114.47965204158248,-1.030884967115676,atr_stop,12
DOGEUSDT,1,2023-10-25 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.06832,0.09,23440.06642623601,508.1806401207965,504.38334935974626,4.5759879989962196,channel_exit,66
DOGEUSDT,-1,2024-01-18 00:00:00+00:00,2024-01-20 00:00:00+00:00,0.07808,0.08830821698625572,-11095.476469223713,-113.48694089311472,-115.25062003161291,-1.0155408113446223,atr_stop,2
