symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BNBUSDT,-1,2026-02-27 20:00:00+00:00,2026-02-28 16:00:00+00:00,614.03,614.03,-5.978103358283401,-0.0,-6.607322649156162,-0.07373339570466114,stop,5
BNBUSDT,-1,2026-03-01 00:00:00+00:00,2026-03-02 12:00:00+00:00,628.53,645.4197092042922,-5.302722199939313,-89.5614359481197,-95.72190250461645,-1.0687848122496086,stop,9
BNBUSDT,-1,2026-03-02 12:00:00+00:00,2026-03-04 08:00:00+00:00,646.25,646.25,-4.799472327722169,-0.0,-5.582986185222813,-0.06284066727311431,stop,11
BNBUSDT,-1,2026-04-05 20:00:00+00:00,2026-04-06 00:00:00+00:00,601.5,600.61,-9.664106259978318,8.60105457138057,-1.8467913780694687,-0.020796813944131774,structural_invalidation,1
BNBUSDT,-1,2026-04-07 16:00:00+00:00,2026-04-07 20:00:00+00:00,608.41,618.8144565840854,-8.533631490511421,-88.78779834761039,-98.29312050789179,-1.1070566264417032,stop,1
AVAXUSDT,-1,2020-10-10 12:00:00+00:00,2020-10-12 12:00:00+00:00,4.22,4.483219976743189,-356.1659763060742,-93.75,-96.62418675602093,-1.0306579920642234,stop,12
AVAXUSDT,-1,2020-11-07 12:00:00+00:00,2020-11-11 00:00:00+00:00,3.6836,3.6836,-346.53983046582107,-0.0,-2.2977254151070174,-0.024698292262087158,stop,21
AVAXUSDT,-1,2021-01-06 08:00:00+00:00,2021-01-08 08:00:00+00:00,4.9278,4.9278,-217.42695113180577,-0.0,-1.9285857536171624,-0.020732018628960555,stop,12
AVAXUSDT,-1,2021-01-09 00:00:00+00:00,2021-01-09 04:00:00+00:00,6.4462,6.5379,-123.5887630258733,-11.333089569472515,-12.787509322288857,-0.13743318822605516,structural_invalidation,1
AVAXUSDT,-1,2021-01-16 12:00:00+00:00,2021-01-16 16:00:00+00:00,12.736,13.0106,-72.20892338680162,-19.82857036201569,-21.51963691552507,-0.2315199804886477,structural_invalidation,1
