symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,-1,2024-12-07 12:00:00+00:00,2024-12-11 12:00:00+00:00,52.51,46.81152094863938,-28.291724419633255,161.21979893214782,158.8359173615308,2.017673963786064,stop,24
AVAXUSDT,-1,2024-12-19 12:00:00+00:00,2024-12-20 12:00:00+00:00,41.57,38.22070747288812,-29.567029076026532,99.02862953323528,96.99449854875233,1.213411670254942,stop,6
AVAXUSDT,-1,2024-12-21 12:00:00+00:00,2025-01-02 00:00:00+00:00,38.62,38.62,-23.36025415711439,-0.0,-1.6239114279859639,-0.020132024753066968,stop,69
AVAXUSDT,1,2025-03-03 00:00:00+00:00,2025-03-03 08:00:00+00:00,24.55,23.24915408194427,62.010293321144225,-80.66583694424907,-83.26087329961078,-1.0321702030706659,stop,2
AVAXUSDT,1,2025-03-08 00:00:00+00:00,2025-03-09 16:00:00+00:00,19.87,18.492727563765815,58.11519389761436,-80.04045468158944,-81.97492988810465,-1.0241687183588697,stop,10
AVAXUSDT,1,2025-03-13 20:00:00+00:00,2025-03-20 16:00:00+00:00,18.5,18.5,64.62261207122982,0.0,-2.151932981971953,-0.027093070799848087,stop,41
AVAXUSDT,-1,2025-09-16 04:00:00+00:00,2025-09-17 20:00:00+00:00,30.63,31.948368895490773,-60.241850885943805,-79.42098241482167,-82.88531438991397,-1.0436198579992104,stop,10
AVAXUSDT,-1,2025-09-22 00:00:00+00:00,2025-09-22 12:00:00+00:00,31.8,31.8,-64.8696069880369,-0.0,-3.7131363039952325,-0.047119671275713024,stop,3
AVAXUSDT,-1,2025-09-25 04:00:00+00:00,2025-09-29 20:00:00+00:00,30.72,30.72,-43.3986377643371,-0.0,-2.399771073816784,-0.030464016251783695,stop,28
AVAXUSDT,-1,2025-10-10 20:00:00+00:00,2025-10-13 16:00:00+00:00,20.68,23.717061329868667,-25.934231182033972,-78.76385064282955,-79.87100139550668,-1.0140565848881327,stop,17
AVAXUSDT,-1,2025-10-17 04:00:00+00:00,2025-10-19 12:00:00+00:00,19.4,20.780960528928716,-56.593479047492764,-78.15336075934191,-80.27028109704717,-1.0270867473533725,stop,14
AVAXUSDT,1,2025-11-24 12:00:00+00:00,2025-11-29 04:00:00+00:00,13.51,14.67479841166006,175.7213994351177,204.68000695670807,200.0383899527228,2.579342800605431,stop,28
AVAXUSDT,1,2025-12-04 16:00:00+00:00,2025-12-05 08:00:00+00:00,14.43,13.9528393634684,165.75992990636018,-79.09411366555229,-83.25719268034209,-1.0526344985973708,stop,4
AVAXUSDT,1,2025-12-21 16:00:00+00:00,2025-12-29 12:00:00+00:00,12.12,12.653615914563305,212.1462854561216,113.20463413487654,108.37268242992302,1.3810663706730728,stop,47
